nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.91538e-06,0.0967373,0,4.71673e-06,0,-980.619,0.43968,-0.0810664,0.00178049,0.0244336,0.676562,0.130078,0,23579,2
2.38931e-06,0.0902515,0,4.44455e-06,0,-980.448,0.365245,-0.080681,0.0017565,0.0200819,0.689323,0.130078,0,23580,2
1.91058e-06,0.0965522,0,4.70896e-06,0,-980.614,0.439825,-0.081087,0.00175292,0.0242575,0.676562,0.126563,0,23581,2
2.38291e-06,0.0900439,0,4.43319e-06,0,-980.442,0.364998,-0.080684,0.00172985,0.0199051,0.689323,0.126563,0,23582,2
1.0011e-05,0.0715556,0,7.09422e-06,0,-979.952,0.398346,-0.0757624,0.00437009,0,0.676562,0.454185,0,23583,2
1.00546e-05,0.0714239,0,6.68676e-06,0,-979.949,0.380316,-0.0759593,0.00416681,0,0.689323,0.454185,0,23584,2
9.66781e-06,0.0715633,0,7.23711e-06,0,-979.953,0.411782,-0.0756369,0.00450083,0,0.676562,0.447991,0,23585,2
9.66195e-06,0.0714266,0,6.80889e-06,0,-979.949,0.392182,-0.0758404,0.0042769,0,0.689323,0.447991,0,23586,2
8.6172e-05,0.143076,0,0.00037381,0,-981.847,4.33737,-0.0811809,-0.0372762,0,-0.304688,0.130078,0,23587,2
8.7151e-05,0.143349,0,0.000397472,0,-981.854,4.55997,-0.0809079,-0.0377265,0,-0.292969,0.130078,0,23588,2
8.89844e-05,0.143678,0,0.000386421,0,-981.863,4.34205,-0.0796214,-0.0368755,0,-0.304688,0.126563,0,23589,2
9.0074e-05,0.143922,0,0.000410313,0,-981.869,4.55462,-0.079075,-0.0372355,0,-0.292969,0.126563,0,23590,2
0.000138094,0.113938,0,0.000247398,0,-981.075,1.79139,-0.0955241,-0.00855045,0,-0.304688,0.454185,0,23591,2
0.000138337,0.11295,0,0.000251337,0,-981.049,1.81674,-0.0954508,-0.00860474,0,-0.292969,0.454185,0,23592,2
0.00013923,0.112319,0,0.000256619,0,-981.032,1.84302,-0.0958036,-0.00904735,0,-0.304688,0.447991,0,23593,2
0.000139318,0.111343,0,0.000260317,0,-981.006,1.86842,-0.0957411,-0.00910523,0,-0.292969,0.447991,0,23594,2
2.75166e-05,0.0828971,0,1.83084e-05,0,-980.253,0.665404,-0.0848889,-0.00312843,0,0.35625,0.454185,0,23595,2
2.74432e-05,0.0825218,0,1.83388e-05,0,-980.243,0.668294,-0.0841843,-0.00251704,0,0.365625,0.454185,0,23596,2
2.72777e-05,0.0833467,0,1.87147e-05,0,-980.265,0.686129,-0.0853066,-0.00363841,0,0.35625,0.447991,0,23597,2
2.71716e-05,0.082958,0,1.87186e-05,0,-980.254,0.688958,-0.0845876,-0.00297797,0,0.365625,0.447991,0,23598,2
0.000334072,0.228866,0,0.00087185,0,-984.119,2.6098,-0.0217359,-0.00974932,0,-0.480469,0.0175781,0,23599,2
0.000342514,0.230788,0,0.00088816,0,-984.17,2.59307,-0.0204735,-0.00787468,0,-0.480469,0.0140625,0,23600,2
0.000117543,0.106643,0,0.000251983,0,-980.882,2.14381,-0.0940239,-0.0224172,0,-0.480469,0.255971,0,23601,2
0.000115823,0.107144,0,0.000251275,0,-980.895,2.16954,-0.0939881,-0.0234788,0,-0.480469,0.249777,0,23602,2
1.79877e-05,0.154305,0,0.000337589,0,-982.144,11.9749,-0.0954696,0.0440727,0,0.210938,0.252874,0,23603,2
1.47584e-05,0.157732,0,0.0003182,0,-982.235,12.1893,-0.0943706,0.0368737,0,0.210938,0.249777,0,23604,2
1.81813e-05,0.154425,0,0.000343787,0,-982.147,11.9863,-0.0950646,0.043754,0,0.20625,0.252874,0,23605,2
1.49704e-05,0.157771,0,0.000325053,0,-982.236,12.2269,-0.0939263,0.0366797,0,0.20625,0.249777,0,23606,2
6.34191e-05,0.153357,0,0.000181307,0,-982.119,2.35861,-0.00615335,0.000452148,0,-0.117188,0.0175781,0,23607,2
4.86708e-05,0.148927,0,0.00020536,0,-982.002,2.7954,-0.00497,0.000781872,0,-0.105469,0.0175781,0,23608,2
6.30017e-05,0.153384,0,0.000181136,0,-982.12,2.3835,-0.00616803,0.000327818,0,-0.117188,0.0140625,0,23609,2
4.79365e-05,0.148931,0,0.000205623,0,-982.002,2.83643,-0.00510704,0.000646581,0,-0.105469,0.0140625,0,23610,2
6.87097e-05,0.123098,0,0.000382205,0,-981.318,5.56428,-0.105816,-0.00854857,0,-0.117188,0.255971,0,23611,2
6.64403e-05,0.123779,0,0.000384806,0,-981.336,5.79379,-0.106422,-0.00623726,0,-0.105469,0.255971,0,23612,2
6.61509e-05,0.124859,0,0.000367624,0,-981.364,5.55919,-0.106811,-0.01099,0,-0.117188,0.249777,0,23613,2
6.42159e-05,0.125529,0,0.000373039,0,-981.382,5.81129,-0.107447,-0.00935008,0,-0.105469,0.249777,0,23614,2
4.92448e-06,0.110921,0,4.98191e-05,0,-980.995,6.2483,-0.112296,0.0130681,0,0.510938,0.252874,0,23615,2
5.59276e-06,0.1188,0,4.60106e-05,0,-981.204,6.77964,-0.112098,0.01863,0,0.510938,0.249777,0,23616,2
4.98189e-06,0.112957,0,5.23589e-05,0,-981.049,6.67563,-0.112949,0.0157245,0,0.50625,0.252874,0,23617,2
5.56415e-06,0.121894,0,4.60605e-05,0,-981.286,7.0556,-0.112199,0.0218962,0,0.50625,0.249777,0,23618,2
8.85554e-05,0.137289,0,0.000217818,0,-981.693,2.45981,-0.0878133,-0.0381248,0,-0.480469,0.130078,0,23619,2
8.93337e-05,0.138847,0,0.00022108,0,-981.735,2.47485,-0.0872125,-0.0381389,0,-0.480469,0.126563,0,23620,2
0.000127037,0.128171,0,0.000180906,0,-981.452,1.42381,-0.0922297,-0.00482751,0,-0.480469,0.454185,0,23621,2
0.000128768,0.126307,0,0.000188559,0,-981.402,1.46411,-0.092269,-0.00497371,0,-0.480469,0.447991,0,23622,2
1.64614e-05,0.0851039,0,3.71021e-05,0,-980.311,1.15667,-0.105575,-0.0187884,0,0.20625,0.454185,0,23623,2
1.56961e-05,0.0851592,0,3.42357e-05,0,-980.313,1.08423,-0.104023,-0.0176775,0,0.215625,0.454185,0,23624,2
1.67662e-05,0.0856568,0,3.94547e-05,0,-980.326,1.22745,-0.10634,-0.0207872,0,0.20625,0.447991,0,23625,2
1.59508e-05,0.0856977,0,3.63789e-05,0,-980.327,1.15118,-0.104824,-0.0196359,0,0.215625,0.447991,0,23626,2
9.89954e-05,0.141321,0,0.000423562,0,-981.8,4.27957,-0.0156027,-0.00370808,0,-0.117188,0.130078,0,23627,2
9.51017e-05,0.139324,0,0.000418721,0,-981.747,4.23728,-0.011948,-0.0032282,0,-0.105469,0.130078,0,23628,2
0.000101483,0.140631,0,0.000419888,0,-981.782,4.13829,-0.0145372,-0.00335283,0,-0.117188,0.126563,0,23629,2
9.29752e-05,0.138519,0,0.000418876,0,-981.726,4.13887,-0.0111609,-0.00299106,0,-0.105469,0.126563,0,23630,2
0.000145897,0.0977793,0,0.00035108,0,-980.647,2.40645,-0.094292,-0.0130304,0,-0.117188,0.454185,0,23631,2
0.00014624,0.096723,0,0.000359896,0,-980.619,2.46113,-0.0944002,-0.0137232,0,-0.105469,0.454185,0,23632,2
0.000144724,0.0966395,0,0.000358818,0,-980.617,2.47946,-0.0944777,-0.0132901,0,-0.117188,0.447991,0,23633,2
0.000144983,0.0956443,0,0.000368008,0,-980.59,2.53845,-0.0945831,-0.0139692,0,-0.105469,0.447991,0,23634,2
2.49108e-05,0.0761429,0,1.67676e-05,0,-980.074,0.673108,-0.0779661,0.00342712,0,0.50625,0.454185,0,23635,2
2.4167e-05,0.0757091,0,1.62909e-05,0,-980.062,0.666673,-0.0777154,0.00368769,0,0.515625,0.454185,0,23636,2
2.48098e-05,0.0763927,0,1.74258e-05,0,-980.08,0.702387,-0.0780564,0.00345816,0,0.50625,0.447991,0,23637,2
2.42922e-05,0.0759469,0,1.69613e-05,0,-980.069,0.69635,-0.0777932,0.00373614,0,0.515625,0.447991,0,23638,2
0.000103574,0.0935642,0,0.0004425,0,-980.535,4.27249,-0.0981123,-0.0126755,0,0.05625,0.355078,0,23639,2
0.000102887,0.09351,0,0.000449086,0,-980.534,4.36506,-0.0983325,-0.0131999,0,0.065625,0.355078,0,23640,2
0.000103002,0.0938731,0,0.000442568,0,-980.543,4.29687,-0.0977107,-0.0111951,0,0.05625,0.348884,0,23641,2
0.000102405,0.0938201,0,0.000449991,0,-980.542,4.3944,-0.0978804,-0.0116878,0,0.065625,0.348884,0,23642,2
1.90846e-06,0.0972016,0,4.77298e-06,0,-980.632,0.452725,-0.0813413,-0.000294726,0.0244815,0.676562,0.0738281,0,23643,2
2.35769e-06,0.0901935,0,4.4736e-06,0,-980.446,0.373486,-0.0808228,-0.000232826,0.0201161,0.689323,0.0738281,0,23644,2
1.90918e-06,0.097406,0,4.77927e-06,0,-980.637,0.453713,-0.081365,-0.000368359,0.0245997,0.676562,0.0703125,0,23645,2
2.35723e-06,0.0903533,0,4.47852e-06,0,-980.45,0.374169,-0.0808453,-0.000302886,0.0202292,0.689323,0.0703125,0,23646,2
5.81375e-06,0.0724248,0,9.90142e-06,0,-979.975,0.743684,-0.0720743,0.00458072,0,0.676562,0.355078,0,23647,2
5.49015e-06,0.0721092,0,8.85848e-06,0,-979.967,0.664976,-0.0723926,0.00395385,0,0.689323,0.355078,0,23648,2
5.67546e-06,0.0725224,0,1.01933e-05,0,-979.978,0.780976,-0.0717294,0.00442814,0,0.676562,0.348884,0,23649,2
5.33984e-06,0.0721834,0,9.0713e-06,0,-979.969,0.694099,-0.0720559,0.00376666,0,0.689323,0.348884,0,23650,2
0.000144352,0.179527,0,0.000426462,0,-982.812,2.95549,-0.0360183,-0.0224128,0,-0.304688,0.0738281,0,23651,2
0.000140294,0.178569,0,0.00041305,0,-982.787,2.94525,-0.0334808,-0.0213588,0,-0.292969,0.0738281,0,23652,2
0.000149593,0.184557,0,0.000421362,0,-982.945,2.81784,-0.0331014,-0.0213467,0,-0.304688,0.0703125,0,23653,2
0.000145065,0.18359,0,0.000405007,0,-982.92,2.79296,-0.0307215,-0.0202798,0,-0.292969,0.0703125,0,23654,2
0.000141975,0.0994758,0,0.00035107,0,-980.692,2.47286,-0.0998273,-0.0167079,0,-0.304688,0.355078,0,23655,2
0.000140342,0.0989748,0,0.000350539,0,-980.679,2.49786,-0.100142,-0.01699,0,-0.292969,0.355078,0,23656,2
0.000141478,0.0992623,0,0.000354042,0,-980.686,2.50255,-0.0998742,-0.0171029,0,-0.304688,0.348884,0,23657,2
0.000139862,0.0988025,0,0.00035362,0,-980.674,2.52845,-0.10021,-0.0173942,0,-0.292969,0.348884,0,23658,2
1.35584e-05,0.09101,0,3.59416e-05,0,-980.468,1.40689,-0.0984771,-0.020922,0,0.35625,0.355078,0,23659,2
1.48323e-05,0.0908144,0,3.4584e-05,0,-980.462,1.36974,-0.096893,-0.0189176,0,0.365625,0.355078,0,23660,2
1.27071e-05,0.0915725,0,3.79659e-05,0,-980.482,1.50312,-0.0999566,-0.0227081,0,0.35625,0.348884,0,23661,2
1.36923e-05,0.0913998,0,3.63737e-05,0,-980.478,1.45541,-0.0983151,-0.0206392,0,0.365625,0.348884,0,23662,2
2.19054e-06,0.0918811,0,6.05561e-06,0,-980.491,0.532809,-0.0799576,-0.00695746,0.0230356,0.676562,0.186328,0,23663,2
2.58789e-06,0.0870628,0,6.00037e-06,0,-980.363,0.479043,-0.079731,-0.0069588,0.0193025,0.689323,0.186328,0,23664,2
2.12406e-06,0.0930853,0,5.87986e-06,0,-980.523,0.520346,-0.080077,-0.00626426,0.023811,0.676562,0.182812,0,23665,2
2.50829e-06,0.0880624,0,5.80565e-06,0,-980.39,0.463987,-0.0798616,-0.00623865,0.0199935,0.689323,0.182812,0,23666,2
7.77571e-05,0.130243,0,0.000281918,0,-981.507,3.62646,-0.0922554,-0.0339136,0,-0.304688,0.186328,0,23667,2
7.60275e-05,0.1311,0,0.000286741,0,-981.529,3.77259,-0.0929514,-0.0344155,0,-0.292969,0.186328,0,23668,2
7.65842e-05,0.131276,0,0.000279842,0,-981.534,3.65493,-0.0919609,-0.0345377,0,-0.304688,0.182812,0,23669,2
7.4897e-05,0.132081,0,0.000285265,0,-981.555,3.80987,-0.0926325,-0.0350912,0,-0.292969,0.182812,0,23670,2
0.000143539,0.173947,0,0.000384549,0,-982.664,2.67883,-0.063209,-0.032134,0,-0.480469,0.0738281,0,23671,2
0.000151294,0.177263,0,0.000407074,0,-982.752,2.69041,-0.0605438,-0.0312493,0,-0.480469,0.0703125,0,23672,2
0.000135611,0.108881,0,0.000250851,0,-980.941,1.84964,-0.0930871,-0.00980344,0,-0.480469,0.355078,0,23673,2
0.000134976,0.10825,0,0.000251447,0,-980.924,1.86276,-0.0931616,-0.0103483,0,-0.480469,0.348884,0,23674,2
5.45037e-05,0.092346,0,0.000296643,0,-980.503,4.72975,-0.107358,-0.0320529,0,0.20625,0.355078,0,23675,2
4.73556e-05,0.0922481,0,0.000255238,0,-980.5,4.48085,-0.108531,-0.0340461,0,0.215625,0.355078,0,23676,2
5.90071e-05,0.0927496,0,0.000340807,0,-980.514,5.12643,-0.106044,-0.0300585,0,0.20625,0.348884,0,23677,2
5.16329e-05,0.0926559,0,0.00029823,0,-980.511,4.9112,-0.107332,-0.032304,0,0.215625,0.348884,0,23678,2
6.73255e-05,0.144555,0,0.000327483,0,-981.886,3.17563,-0.00569898,0.00170164,0,-0.117188,0.0738281,0,23679,2
6.10281e-05,0.140556,0,0.000354423,0,-981.78,3.55939,-0.0045639,0.00215999,0,-0.105469,0.0738281,0,23680,2
6.53262e-05,0.145519,0,0.000309818,0,-981.911,3.06463,-0.00548206,0.00189704,0,-0.117188,0.0703125,0,23681,2
5.85671e-05,0.14144,0,0.000337251,0,-981.803,3.46031,-0.00431171,0.00234251,0,-0.105469,0.0703125,0,23682,2
0.000112375,0.0946816,0,0.000332409,0,-980.565,2.9582,-0.0993498,-0.0142937,0,-0.117188,0.355078,0,23683,2
0.000111402,0.0945744,0,0.000335979,0,-980.562,3.01607,-0.0991028,-0.0138126,0,-0.105469,0.355078,0,23684,2
0.0001113,0.0949702,0,0.000331353,0,-980.572,2.9773,-0.0996532,-0.0142327,0,-0.117188,0.348884,0,23685,2
0.000110311,0.0948754,0,0.000334664,0,-980.57,3.03399,-0.0993969,-0.0136525,0,-0.105469,0.348884,0,23686,2
2.25332e-05,0.0830491,0,3.48342e-05,0,-980.257,1.54625,-0.0828836,1.3629e-05,0,0.50625,0.355078,0,23687,2
2.23705e-05,0.0823546,0,3.4916e-05,0,-980.238,1.56115,-0.0822382,0.000952286,0,0.515625,0.355078,0,23688,2
2.21592e-05,0.0837359,0,3.61228e-05,0,-980.275,1.63056,-0.0836215,-0.000653297,0,0.50625,0.348884,0,23689,2
2.20222e-05,0.083023,0,3.63092e-05,0,-980.256,1.64917,-0.0829585,0.000369807,0,0.515625,0.348884,0,23690,2
9.69513e-05,0.118201,0,0.000226582,0,-981.188,2.33725,-0.0920999,-0.0337319,0,-0.480469,0.186328,0,23691,2
9.59009e-05,0.119134,0,0.00022455,0,-981.213,2.34166,-0.0919391,-0.0341839,0,-0.480469,0.182812,0,23692,2
5.0708e-05,0.144848,0,0.000503119,0,-981.894,9.92167,-0.0852663,-0.0358211,0,-0.117188,0.186328,0,23693,2
5.06889e-05,0.146895,0,0.000527586,0,-981.948,10.4162,-0.0741344,-0.0319266,0,-0.105469,0.186328,0,23694,2
5.57601e-05,0.146304,0,0.000544575,0,-981.932,9.77192,-0.0759311,-0.0312702,0,-0.117188,0.182812,0,23695,2
5.55283e-05,0.148142,0,0.000554975,0,-981.981,10.0056,-0.0640528,-0.0271761,0,-0.105469,0.182812,0,23696,2
2.15249e-05,0.147831,0,0.000442593,0,-981.973,12.5447,-0.0905933,0.0431888,0,0.135937,0.252874,0,23697,2
1.8511e-05,0.150085,0,0.000432879,0,-982.032,13.0817,-0.0895756,0.037861,0,0.135937,0.249777,0,23698,2
2.16819e-05,0.146987,0,0.00044941,0,-981.95,12.5914,-0.0903981,0.0430757,0,0.13125,0.252874,0,23699,2
1.86879e-05,0.149151,0,0.000440254,0,-982.008,13.1359,-0.0894462,0.0378054,0,0.13125,0.249777,0,23700,2
1.22646e-05,0.0748718,0,3.69322e-06,0,-980.04,0.259183,-0.0790882,2.18885e-05,0.00666475,0.778646,0.0175781,0,23701,2
1.40187e-05,0.0741343,0,3.64199e-06,0,-980.021,0.257108,-0.0789653,3.55876e-05,0.0057294,0.791406,0.0175781,0,23702,2
1.22528e-05,0.0748717,0,3.69335e-06,0,-980.04,0.259184,-0.0790922,1.93299e-05,0.00666327,0.778646,0.0140625,0,23703,2
1.40119e-05,0.0741333,0,3.64208e-06,0,-980.021,0.257106,-0.0789689,3.01416e-05,0.00572713,0.791406,0.0140625,0,23704,2
3.77314e-06,0.0711362,0,5.86761e-06,0,-979.941,0.442411,-0.0747485,-0.00824282,0,0.778646,0.255971,0,23705,2
3.89224e-06,0.0710725,0,5.49975e-06,0,-979.94,0.400264,-0.0752799,-0.00787274,0,0.791406,0.255971,0,23706,2
3.69142e-06,0.0711632,0,5.92258e-06,0,-979.942,0.447309,-0.0748887,-0.00953008,0,0.778646,0.249777,0,23707,2
3.82657e-06,0.0710924,0,5.55032e-06,0,-979.94,0.403394,-0.0754265,-0.00904026,0,0.791406,0.249777,0,23708,2
0.000104055,0.217682,0,0.00034852,0,-983.823,2.2187,-0.00675733,-0.00102164,0,-0.210938,0.0175781,0,23709,2
9.82662e-05,0.208949,0,0.000285735,0,-983.591,1.99197,-0.00783181,-0.000546674,0,-0.199219,0.0175781,0,23710,2
0.000104512,0.21913,0,0.000360236,0,-983.861,2.26967,-0.00639276,-0.000807411,0,-0.210938,0.0140625,0,23711,2
9.75276e-05,0.210183,0,0.000294934,0,-983.624,2.04037,-0.00755413,-0.000419463,0,-0.199219,0.0140625,0,23712,2
9.22641e-05,0.115513,0,0.000404067,0,-981.117,4.381,-0.100852,-0.0210388,0,-0.210938,0.255971,0,23713,2
8.92017e-05,0.116651,0,0.000402094,0,-981.147,4.50923,-0.10144,-0.020129,0,-0.199219,0.255971,0,23714,2
8.89928e-05,0.117745,0,0.000393239,0,-981.176,4.42,-0.100936,-0.0215649,0,-0.210938,0.249777,0,23715,2
8.59515e-05,0.118834,0,0.000390012,0,-981.205,4.53877,-0.10166,-0.0207037,0,-0.199219,0.249777,0,23716,2
8.20456e-06,0.139741,0,7.77766e-05,0,-981.758,9.48098,-0.0944383,0.0431054,0,0.435937,0.252874,0,23717,2
7.99151e-06,0.141122,0,7.86583e-05,0,-981.795,9.83982,-0.0940343,0.044589,0,0.435937,0.249777,0,23718,2
8.49828e-06,0.139711,0,8.19828e-05,0,-981.758,9.64805,-0.0949112,0.0447911,0,0.43125,0.252874,0,23719,2
8.34908e-06,0.140846,0,8.38662e-05,0,-981.788,10.0417,-0.0944748,0.0458798,0,0.43125,0.249777,0,23720,2
3.48625e-05,0.0839973,0,0.000108008,0,-980.282,2.17595,-0.110914,-0.026833,0,0.13125,0.454185,0,23721,2
2.97824e-05,0.0842096,0,8.70614e-05,0,-980.287,1.96492,-0.111532,-0.025722,0,0.140625,0.454185,0,23722,2
3.41552e-05,0.0847996,0,0.000106077,0,-980.303,2.21433,-0.111569,-0.0274527,0,0.13125,0.447991,0,23723,2
2.95983e-05,0.0849529,0,8.77995e-05,0,-980.307,2.02199,-0.112131,-0.0268122,0,0.140625,0.447991,0,23724,2
1.2557e-05,0.0754632,0,3.73617e-06,0,-980.056,0.260313,-0.0790468,0.000784554,0.00661629,0.778646,0.130078,0,23725,2
1.4161e-05,0.0747866,0,3.69185e-06,0,-980.038,0.258568,-0.0789436,0.000660159,0.00581021,0.791406,0.130078,0,23726,2
1.27744e-05,0.0753335,0,3.71257e-06,0,-980.052,0.259551,-0.0790243,0.000823119,0.00646162,0.778646,0.126563,0,23727,2
1.42273e-05,0.074664,0,3.66844e-06,0,-980.035,0.257843,-0.0789207,0.000705932,0.00566067,0.791406,0.126563,0,23728,2
1.20156e-05,0.0707747,0,4.73249e-06,0,-979.932,0.300568,-0.0776207,0.00279778,0,0.778646,0.454185,0,23729,2
1.19325e-05,0.0707372,0,4.52618e-06,0,-979.931,0.293057,-0.0776635,0.00258575,0,0.791406,0.454185,0,23730,2
1.11719e-05,0.07079,0,4.74924e-06,0,-979.932,0.303673,-0.0775547,0.00277391,0,0.778646,0.447991,0,23731,2
1.11e-05,0.0707571,0,4.53967e-06,0,-979.931,0.295496,-0.077598,0.00254946,0,0.791406,0.447991,0,23732,2
9.9995e-05,0.147503,0,0.000557074,0,-981.964,5.57237,-0.0587151,-0.0258368,0,-0.210938,0.130078,0,23733,2
0.000100909,0.147781,0,0.000555804,0,-981.971,5.50941,-0.0522129,-0.0221292,0,-0.199219,0.130078,0,23734,2
0.000102849,0.147748,0,0.000555117,0,-981.97,5.39873,-0.0547044,-0.0241047,0,-0.210938,0.126563,0,23735,2
0.000103497,0.147915,0,0.000549586,0,-981.975,5.31142,-0.0484211,-0.0204312,0,-0.199219,0.126563,0,23736,2
0.000141131,0.106009,0,0.000287409,0,-980.865,2.03645,-0.0945508,-0.00943465,0,-0.210938,0.454185,0,23737,2
0.000141725,0.105004,0,0.000294151,0,-980.838,2.07548,-0.0944311,-0.00969545,0,-0.199219,0.454185,0,23738,2
0.000140954,0.104533,0,0.000294713,0,-980.826,2.09085,-0.0948279,-0.00985848,0,-0.210938,0.447991,0,23739,2
0.000141395,0.103558,0,0.000301312,0,-980.8,2.131,-0.0946964,-0.0100983,0,-0.199219,0.447991,0,23740,2
2.71923e-05,0.0796534,0,1.87849e-05,0,-980.167,0.690873,-0.0805718,0.000843055,0,0.43125,0.454185,0,23741,2
2.70423e-05,0.0792192,0,1.87012e-05,0,-980.155,0.691609,-0.0801667,0.00123141,0,0.440625,0.454185,0,23742,2
2.6929e-05,0.0799993,0,1.9263e-05,0,-980.176,0.715391,-0.0808056,0.000671077,0,0.43125,0.447991,0,23743,2
2.67979e-05,0.0795528,0,1.92094e-05,0,-980.164,0.716886,-0.0803827,0.00108916,0,0.440625,0.447991,0,23744,2
0.000304626,0.238151,0,0.000725256,0,-984.365,2.38075,-0.0105358,-0.00762665,0,-0.398438,0.0175781,0,23745,2
0.000300067,0.239408,0,0.000700931,0,-984.398,2.33585,-0.00908529,-0.00735441,0,-0.386719,0.0175781,0,23746,2
0.000310725,0.239714,0,0.000734008,0,-984.406,2.36214,-0.00936672,-0.00615332,0,-0.398438,0.0140625,0,23747,2
0.000305865,0.240946,0,0.000708886,0,-984.439,2.31753,-0.00794918,-0.00593199,0,-0.386719,0.0140625,0,23748,2
0.000118304,0.104847,0,0.000310915,0,-980.834,2.62834,-0.0940899,-0.0226788,0,-0.398438,0.255971,0,23749,2
0.000118096,0.104841,0,0.000320239,0,-980.834,2.71194,-0.0942879,-0.0227982,0,-0.386719,0.255971,0,23750,2
0.000115542,0.10578,0,0.000307425,0,-980.859,2.66096,-0.0937884,-0.0235811,0,-0.398438,0.249777,0,23751,2
0.000115189,0.105865,0,0.000316271,0,-980.861,2.74595,-0.0939466,-0.0236624,0,-0.386719,0.249777,0,23752,2
1.59476e-05,0.141938,0,0.00026895,0,-981.817,12.5948,-0.100567,0.0555464,0,0.285937,0.252874,0,23753,2
1.26744e-05,0.145162,0,0.000245499,0,-981.902,12.5699,-0.100375,0.0463876,0,0.285937,0.249777,0,23754,2
1.60614e-05,0.142891,0,0.00027223,0,-981.842,12.5404,-0.100486,0.0545545,0,0.28125,0.252874,0,23755,2
1.27568e-05,0.146209,0,0.000248249,0,-981.93,12.507,-0.10025,0.0455172,0,0.28125,0.249777,0,23756,2
1.62632e-05,0.136548,0,0.000135779,0,-981.674,6.65816,0.022935,0.021809,0,-0.0175781,0.0158203,0,23757,2
1.58779e-05,0.136424,0,0.000129734,0,-981.67,6.67524,0.0231932,0.0198982,0,-0.0175781,0.0140625,0,23758,2
1.51254e-05,0.137433,0,0.000131192,0,-981.697,6.20221,0.0164604,0.0243173,0,-0.0234375,0.0158203,0,23759,2
1.43982e-05,0.137302,0,0.000125458,0,-981.694,6.24221,0.0163799,0.0220172,0,-0.0234375,0.0140625,0,23760,2
4.46684e-05,0.129285,0,0.000487031,0,-981.481,9.51007,-0.111027,0.0156281,0,-0.0175781,0.252874,0,23761,2
4.01606e-05,0.130459,0,0.000483028,0,-981.512,9.7449,-0.112327,0.0115608,0,-0.0175781,0.249777,0,23762,2
4.91816e-05,0.128971,0,0.000480691,0,-981.473,9.16328,-0.11114,0.0129375,0,-0.0234375,0.252874,0,23763,2
4.47205e-05,0.130096,0,0.000477127,0,-981.503,9.36454,-0.112307,0.00892379,0,-0.0234375,0.249777,0,23764,2
5.66979e-06,0.0956496,0,3.87582e-05,0,-980.59,5.34841,-0.0932122,0.0077203,0,0.585938,0.252874,0,23765,2
5.42916e-06,0.0987803,0,3.82699e-05,0,-980.673,5.74718,-0.0943697,0.00904252,0,0.585938,0.249777,0,23766,2
6.62678e-06,0.0969869,0,3.88963e-05,0,-980.626,5.34412,-0.0965638,0.0062203,0,0.58125,0.252874,0,23767,2
6.29851e-06,0.100386,0,3.83897e-05,0,-980.716,5.76147,-0.0979502,0.00768689,0,0.58125,0.249777,0,23768,2
8.6121e-05,0.142889,0,0.000263098,0,-981.842,3.05489,-0.0851796,-0.0351112,0,-0.398438,0.130078,0,23769,2
8.59281e-05,0.143085,0,0.000272314,0,-981.847,3.16901,-0.0845701,-0.0348027,0,-0.386719,0.130078,0,23770,2
8.83062e-05,0.144229,0,0.000271836,0,-981.877,3.07819,-0.084274,-0.0348659,0,-0.398438,0.126563,0,23771,2
8.82472e-05,0.144336,0,0.000281727,0,-981.88,3.19236,-0.083615,-0.0345248,0,-0.386719,0.126563,0,23772,2
0.000134964,0.121794,0,0.000216642,0,-981.283,1.60497,-0.0948876,-0.00743162,0,-0.398438,0.454185,0,23773,2
0.000135632,0.120827,0,0.000220918,0,-981.257,1.6286,-0.0951011,-0.00768095,0,-0.386719,0.454185,0,23774,2
0.000136865,0.120069,0,0.000226356,0,-981.237,1.65366,-0.0949992,-0.00777236,0,-0.398438,0.447991,0,23775,2
0.000137492,0.119117,0,0.000230741,0,-981.212,1.67803,-0.0952371,-0.00805019,0,-0.386719,0.447991,0,23776,2
1.60209e-05,0.0849635,0,2.16297e-05,0,-980.307,0.724338,-0.093026,-0.00969909,0,0.28125,0.454185,0,23777,2
1.76415e-05,0.0848364,0,2.07309e-05,0,-980.304,0.700834,-0.0916429,-0.00865398,0,0.290625,0.454185,0,23778,2
1.54282e-05,0.0854301,0,2.26633e-05,0,-980.32,0.761265,-0.0937917,-0.0109499,0,0.28125,0.447991,0,23779,2
1.67407e-05,0.0852984,0,2.16322e-05,0,-980.316,0.733159,-0.092375,-0.00979272,0,0.290625,0.447991,0,23780,2
4.32478e-05,0.121471,0,0.000579165,0,-981.274,9.01469,0.00870274,-0.00553832,0,-0.0175781,0.12832,0,23781,2
3.941e-05,0.120521,0,0.000585295,0,-981.249,9.23142,0.00947879,-0.00478587,0,-0.0175781,0.126563,0,23782,2
4.23281e-05,0.121929,0,0.000612595,0,-981.286,8.86662,0.00920144,-0.00174891,0,-0.0234375,0.12832,0,23783,2
4.00416e-05,0.121,0,0.000610208,0,-981.262,8.92894,0.00967521,-0.000905493,0,-0.0234375,0.126563,0,23784,2
0.000142833,0.0895476,0,0.000410752,0,-980.429,2.87623,-0.096031,-0.0197196,0,-0.0234375,0.454185,0,23785,2
