nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.24289e-06,0.00973511,0,1.21758e-05,0,-1956.63,1.59721,-0.122781,0.00325624,0.102389,0.644661,0.126563,0,30434,2
7.78447e-05,0.0123989,0,0.000570689,0,-1956.77,7.33089,-0.160406,0.00390984,0,0.178125,0.252874,0,30435,2
7.79542e-05,0.012412,0,0.000578208,0,-1956.77,7.41701,-0.160108,0.00399126,0,0.182812,0.252874,0,30436,2
7.75064e-05,0.0128744,0,0.000584172,0,-1956.8,7.53749,-0.156846,0.00496449,0,0.178125,0.249777,0,30437,2
7.76621e-05,0.0128988,0,0.000592062,0,-1956.8,7.62395,-0.156494,0.005062,0,0.182812,0.249777,0,30438,2
3.94825e-05,0.0188869,0,0.000785375,0,-1957.11,19.8864,-0.194561,-0.0169884,0,0.478125,0.252874,0,30439,2
3.74525e-05,0.0189335,0,0.00075754,0,-1957.12,20.2227,-0.19782,-0.0153456,0,0.482812,0.252874,0,30440,2
3.8173e-05,0.0193492,0,0.000838005,0,-1957.14,20.7906,-0.194212,-0.0254714,0,0.478125,0.249777,0,30441,2
3.65091e-05,0.0193947,0,0.000805632,0,-1957.14,21.1221,-0.19798,-0.0236113,0,0.482812,0.249777,0,30442,2
1.28828e-06,0.0126187,0,1.37113e-05,0,-1956.78,2.09156,-0.110475,0.00166857,0.116859,0.638281,0.0720703,0,30443,2
1.30161e-06,0.0107546,0,1.25337e-05,0,-1956.68,1.65547,-0.119986,0.00147334,0.106231,0.644661,0.0720703,0,30444,2
1.28943e-06,0.0126454,0,1.37188e-05,0,-1956.78,2.09247,-0.110421,0.00161786,0.116923,0.638281,0.0703125,0,30445,2
1.30275e-06,0.0107768,0,1.25407e-05,0,-1956.68,1.65646,-0.119934,0.00142924,0.106301,0.644661,0.0703125,0,30446,2
1.10136e-06,0.00895193,0,1.25915e-05,0,-1956.59,1.83498,-0.122631,0.00658252,0.101652,0.638281,0.18457,0,30447,2
1.16017e-06,0.00780342,0,1.17092e-05,0,-1956.53,1.41863,-0.130736,0.00500844,0.0905804,0.644661,0.18457,0,30448,2
1.10438e-06,0.00904747,0,1.2596e-05,0,-1956.59,1.84391,-0.122179,0.00661444,0.102255,0.638281,0.182812,0,30449,2
1.15939e-06,0.00787755,0,1.1693e-05,0,-1956.53,1.42495,-0.130364,0.00509019,0.0911571,0.644661,0.182812,0,30450,2
7.58512e-05,0.0123317,0,0.000468377,0,-1956.77,6.17537,-0.165444,0.00175499,0,0.103125,0.252874,0,30451,2
7.59608e-05,0.0123352,0,0.000473864,0,-1956.77,6.23866,-0.165152,0.00196962,0,0.107813,0.252874,0,30452,2
7.466e-05,0.0126622,0,0.000476374,0,-1956.78,6.38153,-0.162992,0.00266519,0,0.103125,0.249777,0,30453,2
7.48131e-05,0.0126739,0,0.000482143,0,-1956.79,6.44556,-0.162642,0.00288191,0,0.107813,0.249777,0,30454,2
6.17559e-05,0.0164781,0,0.000889466,0,-1956.99,14.3919,-0.148125,-0.00952436,0,0.403125,0.252874,0,30455,2
6.01001e-05,0.0165747,0,0.000892313,0,-1956.99,14.7397,-0.150149,-0.0123561,0,0.407813,0.252874,0,30456,2
6.12849e-05,0.0171023,0,0.000882288,0,-1957.02,14.3983,-0.13927,-0.00964402,0,0.403125,0.249777,0,30457,2
6.0216e-05,0.0172023,0,0.000891276,0,-1957.03,14.8032,-0.141192,-0.0129436,0,0.407813,0.249777,0,30458,2
7.86895e-05,0.0128474,0,0.000700621,0,-1956.79,8.90304,-0.154717,0.00407495,0,0.253125,0.252874,0,30459,2
7.86629e-05,0.0128781,0,0.000710233,0,-1956.8,9.02826,-0.154293,0.00400885,0,0.257812,0.252874,0,30460,2
7.88979e-05,0.0134726,0,0.000716465,0,-1956.83,9.08103,-0.149562,0.00520078,0,0.253125,0.249777,0,30461,2
7.88607e-05,0.013523,0,0.000725907,0,-1956.83,9.20504,-0.149072,0.00516037,0,0.257812,0.249777,0,30462,2
0.000118039,0.0171766,0,0.00137298,0,-1957.02,6.46257,0.0292655,0.00281619,0,-0.046875,0.0175781,0,30463,2
3.56258e-05,0.0119838,0,0.000363552,0,-1956.75,4.90823,-0.19382,-0.0208322,0,-0.046875,0.255971,0,30464,2
1.51991e-05,0.0165164,0,0.000372422,0,-1956.99,24.5049,-0.200373,0.0265255,0,0.553125,0.252874,0,30465,2
1.46828e-05,0.0159417,0,0.000363502,0,-1956.96,24.7541,-0.197031,0.0336671,0,0.557813,0.252874,0,30466,2
1.32167e-05,0.0174164,0,0.00032953,0,-1957.04,24.956,-0.204129,0.0156372,0,0.553125,0.249777,0,30467,2
1.23904e-05,0.0168852,0,0.000310294,0,-1957.01,25.0683,-0.201452,0.02227,0,0.557813,0.249777,0,30468,2
0.000111295,0.012481,0,0.001527,0,-1956.78,7.81638,0.028992,0.0162533,0,-0.046875,0.130078,0,30469,2
0.000116776,0.0155672,0,0.00142309,0,-1956.94,6.85173,0.0290486,0.010376,0,-0.046875,0.0738281,0,30470,2
0.000109099,0.00955109,0,0.00157004,0,-1956.62,9.99206,0.0299513,0.00954109,0,-0.046875,0.186328,0,30471,2
1.3024e-06,0.0129602,0,1.38026e-05,0,-1956.8,2.10226,-0.109811,0.000937482,0.117637,0.638281,0.0439453,0,30472,2
1.3159e-06,0.0110396,0,1.26185e-05,0,-1956.7,1.66736,-0.11935,0.000832475,0.107091,0.644661,0.0439453,0,30473,2
1.30301e-06,0.0129758,0,1.38065e-05,0,-1956.8,2.10271,-0.109782,0.000896482,0.117671,0.638281,0.0421875,0,30474,2
1.31651e-06,0.0110525,0,1.26222e-05,0,-1956.7,1.66786,-0.119322,0.000796276,0.107128,0.644661,0.0421875,0,30475,2
1.16599e-06,0.0103021,0,1.29222e-05,0,-1956.66,1.96113,-0.116938,0.00549273,0.109052,0.638281,0.156445,0,30476,2
1.19047e-06,0.00886376,0,1.1849e-05,0,-1956.58,1.5244,-0.125901,0.00457882,0.0979105,0.644661,0.156445,0,30477,2
1.17019e-06,0.0103751,0,1.29486e-05,0,-1956.66,1.96709,-0.116675,0.00538548,0.109382,0.638281,0.154687,0,30478,2
1.19367e-06,0.00892193,0,1.18694e-05,0,-1956.59,1.52997,-0.125669,0.00450204,0.0982499,0.644661,0.154687,0,30479,2
1.26374e-06,0.0120847,0,1.35513e-05,0,-1956.75,2.07103,-0.111649,0.00260845,0.115482,0.638281,0.100195,0,30480,2
1.27736e-06,0.010312,0,1.23872e-05,0,-1956.66,1.63336,-0.121095,0.00228105,0.104722,0.644661,0.100195,0,30481,2
1.26565e-06,0.0121243,0,1.35638e-05,0,-1956.76,2.07272,-0.111556,0.00254152,0.115591,0.638281,0.0984375,0,30482,2
1.2792e-06,0.0103446,0,1.23985e-05,0,-1956.66,1.63515,-0.121008,0.00222424,0.104841,0.644661,0.0984375,0,30483,2
1.36696e-06,0.00734981,0,1.79335e-05,0,-1956.5,2.86801,-0.126428,-0.0160528,0.0964796,0.638281,0.212695,0,30484,2
1.51372e-06,0.00662338,0,1.76509e-05,0,-1956.46,2.47471,-0.131866,-0.0176045,0.0872794,0.644661,0.212695,0,30485,2
1.27148e-06,0.00740527,0,1.64266e-05,0,-1956.51,2.53248,-0.12761,-0.0111726,0.0946279,0.638281,0.210938,0,30486,2
1.42456e-06,0.00665263,0,1.62637e-05,0,-1956.47,2.17957,-0.13325,-0.0129334,0.0851808,0.644661,0.210938,0,30487,2
0.000117874,0.0166083,0,0.0013907,0,-1956.99,6.59255,0.0292314,0.006694,0,-0.046875,0.0457031,0,30488,2
0.000102954,0.0108167,0,0.00161712,0,-1956.69,8.84114,0.0305203,0.0184345,0,-0.046875,0.158203,0,30489,2
0.000114871,0.014141,0,0.00147043,0,-1956.86,7.25737,0.0288352,0.0136244,0,-0.046875,0.101953,0,30490,2
8.70264e-05,0.0111721,0,0.00342791,0,-1956.71,39.4401,-0.112174,-0.0328635,0,-0.046875,0.214453,0,30491,2
7.51269e-05,0.0123099,0,0.000428525,0,-1956.77,5.7047,-0.168122,-0.000360919,0,0.065625,0.252874,0,30492,2
7.51899e-05,0.0123019,0,0.000432898,0,-1956.77,5.75806,-0.16767,-0.00011501,0,0.0703125,0.252874,0,30493,2
7.36187e-05,0.0125846,0,0.000434791,0,-1956.78,5.90713,-0.166125,0.000388589,0,0.065625,0.249777,0,30494,2
7.37177e-05,0.0125836,0,0.00043937,0,-1956.78,5.96129,-0.165607,0.000655095,0,0.0703125,0.249777,0,30495,2
7.08823e-05,0.0144372,0,0.000875887,0,-1956.88,12.3576,-0.143435,-0.00613876,0,0.365625,0.252874,0,30496,2
6.98628e-05,0.0146615,0,0.000872632,0,-1956.89,12.4913,-0.143384,-0.00636697,0,0.370313,0.252874,0,30497,2
7.00474e-05,0.0152011,0,0.000870066,0,-1956.92,12.4216,-0.134995,-0.00508227,0,0.365625,0.249777,0,30498,2
6.89982e-05,0.0153919,0,0.000864555,0,-1956.93,12.5306,-0.134911,-0.00533547,0,0.370313,0.249777,0,30499,2
7.8583e-05,0.0124125,0,0.000631631,0,-1956.77,8.0372,-0.157361,0.00351933,0,0.215625,0.252874,0,30500,2
7.86313e-05,0.0124373,0,0.000639354,0,-1956.77,8.13045,-0.15697,0.00346939,0,0.220313,0.252874,0,30501,2
7.86315e-05,0.0129634,0,0.000648588,0,-1956.8,8.24866,-0.153157,0.00465649,0,0.215625,0.249777,0,30502,2
7.87258e-05,0.0129928,0,0.000656555,0,-1956.8,8.33995,-0.152629,0.00459979,0,0.220313,0.249777,0,30503,2
2.47329e-05,0.0185648,0,0.00054909,0,-1957.1,22.2026,-0.208922,-0.00457666,0,0.515625,0.252874,0,30504,2
2.3134e-05,0.0184302,0,0.000519443,0,-1957.09,22.4584,-0.208635,-0.0023359,0,0.520312,0.252874,0,30505,2
2.51137e-05,0.0191169,0,0.000581245,0,-1957.13,23.145,-0.208888,-0.013117,0,0.515625,0.249777,0,30506,2
2.34128e-05,0.0190143,0,0.000547991,0,-1957.12,23.405,-0.208553,-0.0111152,0,0.520312,0.249777,0,30507,2
7.68583e-05,0.0122737,0,0.000515295,0,-1956.76,6.70458,-0.162643,0.00278433,0,0.140625,0.252874,0,30508,2
7.69925e-05,0.0122716,0,0.000521677,0,-1956.76,6.77575,-0.162317,0.00288882,0,0.145313,0.252874,0,30509,2
7.60888e-05,0.0126804,0,0.000526193,0,-1956.79,6.9162,-0.159699,0.00376051,0,0.140625,0.249777,0,30510,2
7.62841e-05,0.0126862,0,0.000532951,0,-1956.79,6.98705,-0.15929,0.0038735,0,0.145313,0.249777,0,30511,2
5.09639e-05,0.0175077,0,0.00087624,0,-1957.04,16.8615,-0.171339,-0.0280194,0,0.440625,0.252874,0,30512,2
4.97563e-05,0.0177373,0,0.000879893,0,-1957.05,17.2525,-0.173693,-0.0271726,0,0.445312,0.252874,0,30513,2
5.01714e-05,0.0180739,0,0.000929396,0,-1957.07,17.4537,-0.165014,-0.0351385,0,0.440625,0.249777,0,30514,2
4.85142e-05,0.0182858,0,0.00093962,0,-1957.08,17.924,-0.167914,-0.0349535,0,0.445312,0.249777,0,30515,2
7.77981e-05,0.0129678,0,0.0007652,0,-1956.8,9.83522,-0.149867,0.00118675,0,0.290625,0.252874,0,30516,2
7.75422e-05,0.0130682,0,0.000771391,0,-1956.81,9.94761,-0.149261,0.00097673,0,0.295312,0.252874,0,30517,2
7.79973e-05,0.0136649,0,0.000781679,0,-1956.84,10.022,-0.143716,0.00242594,0,0.290625,0.249777,0,30518,2
7.77128e-05,0.0137539,0,0.000786563,0,-1956.84,10.1216,-0.14289,0.00221173,0,0.295312,0.249777,0,30519,2
0.00010782,0.0150852,0,0.001096,0,-1956.91,9.86889,0.0205327,0.00355653,0,-0.0117188,0.0158203,0,30520,2
4.38624e-05,0.0148363,0,0.000873633,0,-1956.9,25.9715,0.0242482,0.00401927,0,-0.00585938,0.0158203,0,30521,2
0.000107855,0.0150941,0,0.00109464,0,-1956.91,9.8582,0.0205305,0.00322563,0,-0.0117188,0.0140625,0,30522,2
4.38903e-05,0.0148443,0,0.000872623,0,-1956.9,25.9567,0.0242576,0.00365724,0,-0.00585938,0.0140625,0,30523,2
5.73674e-05,0.0123043,0,0.000383004,0,-1956.77,5.05504,-0.183042,-0.0108752,0,-0.0117188,0.252874,0,30524,2
6.22537e-05,0.0123181,0,0.000385227,0,-1956.77,5.08612,-0.181125,-0.00919163,0,-0.00585938,0.252874,0,30525,2
5.75764e-05,0.0124775,0,0.000389246,0,-1956.78,5.21428,-0.182456,-0.0112725,0,-0.0117188,0.249777,0,30526,2
6.21176e-05,0.0124957,0,0.00039124,0,-1956.78,5.25131,-0.180442,-0.00935567,0,-0.00585938,0.249777,0,30527,2
1.32313e-05,0.00953659,0,0.000290747,0,-1956.62,21.9404,-0.171337,0.0670883,0,0.590625,0.252874,0,30528,2
1.35556e-05,0.00889981,0,0.000299275,0,-1956.59,21.6709,-0.162849,0.0627218,0,0.595312,0.252874,0,30529,2
1.10646e-05,0.010398,0,0.000246071,0,-1956.66,22.2742,-0.167628,0.0696892,0,0.590625,0.249777,0,30530,2
1.11759e-05,0.00944271,0,0.000236444,0,-1956.61,21.182,-0.160262,0.0673517,0,0.595312,0.249777,0,30531,2
0.000106728,0.0124242,0,0.00116693,0,-1956.77,10.6797,0.0207479,0.0237385,0,-0.0117188,0.12832,0,30532,2
4.48767e-05,0.0124039,0,0.000930203,0,-1956.77,27.081,0.02545,0.0258461,0,-0.00585938,0.12832,0,30533,2
0.000106776,0.0124912,0,0.00116503,0,-1956.78,10.6565,0.0207452,0.0234263,0,-0.0117188,0.126563,0,30534,2
4.48596e-05,0.012466,0,0.00092871,0,-1956.77,27.0516,0.025419,0.0255094,0,-0.00585938,0.126563,0,30535,2
0.000107838,0.0142334,0,0.00111814,0,-1956.87,10.1168,0.0206236,0.0138467,0,-0.0117188,0.0720703,0,30536,2
4.4493e-05,0.0140653,0,0.000891372,0,-1956.86,26.3266,0.0246506,0.0151782,0,-0.00585938,0.0720703,0,30537,2
0.00010786,0.014276,0,0.00111705,0,-1956.87,10.1048,0.0206179,0.0135282,0,-0.0117188,0.0703125,0,30538,2
4.44842e-05,0.0141041,0,0.000890491,0,-1956.86,26.3095,0.0246296,0.0148332,0,-0.00585938,0.0703125,0,30539,2
0.000105242,0.0102461,0,0.00125761,0,-1956.66,12.0721,0.018885,0.0366162,0,-0.0117188,0.18457,0,30540,2
4.78471e-05,0.0103449,0,0.000986136,0,-1956.66,28.3701,0.0259533,0.0393742,0,-0.00585938,0.18457,0,30541,2
0.000105443,0.010309,0,0.00125036,0,-1956.66,11.95,0.0190315,0.0361932,0,-0.0117188,0.182812,0,30542,2
4.76447e-05,0.0104054,0,0.000982755,0,-1956.67,28.2888,0.0260104,0.038865,0,-0.00585938,0.182812,0,30543,2
0.00010802,0.014795,0,0.00110542,0,-1956.9,9.9692,0.0205521,0.0086514,0,-0.0117188,0.0439453,0,30544,2
4.42729e-05,0.0145745,0,0.000880975,0,-1956.89,26.1154,0.024347,0.00954381,0,-0.00585938,0.0439453,0,30545,2
0.000108013,0.0148213,0,0.001105,0,-1956.9,9.96334,0.02055,0.0083247,0,-0.0117188,0.0421875,0,30546,2
4.42459e-05,0.0145982,0,0.000880628,0,-1956.89,26.1071,0.0243313,0.00918943,0,-0.00585938,0.0421875,0,30547,2
0.000105933,0.0113133,0,0.00119541,0,-1956.71,11.0498,0.0207398,0.0291521,0,-0.0117188,0.156445,0,30548,2
4.51555e-05,0.011365,0,0.000954104,0,-1956.72,27.5722,0.0260973,0.0316505,0,-0.00585938,0.156445,0,30549,2
0.000105966,0.0113833,0,0.00119383,0,-1956.72,11.0263,0.0207647,0.0287663,0,-0.0117188,0.154687,0,30550,2
4.51155e-05,0.0114311,0,0.000952745,0,-1956.72,27.5415,0.0260528,0.0312504,0,-0.00585938,0.154687,0,30551,2
0.000107395,0.0134267,0,0.0011392,0,-1956.83,10.3529,0.0207073,0.0188289,0,-0.0117188,0.100195,0,30552,2
4.46576e-05,0.0133285,0,0.000908355,0,-1956.82,26.6549,0.0250191,0.0205648,0,-0.00585938,0.100195,0,30553,2
0.000107429,0.0134835,0,0.0011377,0,-1956.83,10.3358,0.0207029,0.0185218,0,-0.0117188,0.0984375,0,30554,2
4.46459e-05,0.0133806,0,0.00090716,0,-1956.82,26.6317,0.0249947,0.0202336,0,-0.00585938,0.0984375,0,30555,2
6.98927e-05,0.00952859,0,0.0014087,0,-1956.62,16.2576,0.0146208,0.0311374,0,-0.0117188,0.212695,0,30556,2
3.69971e-05,0.00952866,0,0.00106922,0,-1956.62,30.4662,0.0249641,0.0356194,0,-0.00585938,0.212695,0,30557,2
8.36951e-05,0.00951941,0,0.0013567,0,-1956.62,14.73,0.0151693,0.0328197,0,-0.0117188,0.210938,0,30558,2
4.00323e-05,0.00955218,0,0.00104722,0,-1956.62,29.9047,0.025043,0.0371966,0,-0.00585938,0.210938,0,30559,2
5.06242e-05,0.0131143,0,0.000353849,0,-1956.81,7.00407,-0.171475,-0.00279094,0,0.009375,0.238937,0,30560,2
5.02592e-05,0.013144,0,0.00035402,0,-1956.81,7.05858,-0.169449,-0.00167569,0,0.0140625,0.238937,0,30561,2
4.52154e-05,0.0131591,0,0.000339509,0,-1956.81,7.52336,-0.170957,-0.00240003,0,0.009375,0.237388,0,30562,2
4.48269e-05,0.01319,0,0.000339456,0,-1956.81,7.58771,-0.168767,-0.00127214,0,0.0140625,0.237388,0,30563,2
1.12551e-06,0.0255351,0,2.03777e-05,0,-1957.47,4.82494,-0.0580561,0.000243918,0.154209,0.615951,0.00878906,0,30564,2
1.1256e-06,0.0255399,0,2.03786e-05,0,-1957.47,4.82491,-0.0580529,0.000194157,0.154212,0.615951,0.00703125,0,30565,2
1.12859e-06,0.0284085,0,2.21928e-05,0,-1957.62,5.72735,-0.0479981,0.000251448,0.15847,0.61276,0.00878906,0,30566,2
1.12869e-06,0.0284135,0,2.21939e-05,0,-1957.62,5.7273,-0.0479954,0.000200075,0.158472,0.61276,0.00703125,0,30567,2
4.13317e-06,0.00914619,0,0.000131585,0,-1956.6,20.0089,-0.10793,0.0306491,0,0.61276,0.237388,0,30568,2
4.59246e-06,0.00882588,0,0.000138301,0,-1956.58,19.524,-0.111,0.035167,0,0.61276,0.238937,0,30569,2
3.92469e-06,0.00788757,0,0.000101382,0,-1956.53,15.3987,-0.101655,0.018248,0,0.619141,0.237388,0,30570,2
4.44857e-06,0.00765853,0,0.000111847,0,-1956.52,15.5752,-0.103894,0.023048,0,0.619141,0.238937,0,30571,2
4.23682e-06,0.00842115,0,0.000120451,0,-1956.56,17.7752,-0.10457,0.0250194,0,0.615951,0.237388,0,30572,2
6.55659e-05,0.0162305,0,0.000717358,0,-1956.97,10.9456,-0.117711,0.00491615,0,0.309375,0.238937,0,30573,2
6.51491e-05,0.0163733,0,0.000718211,0,-1956.98,11.0287,-0.11677,0.00532856,0,0.314063,0.238937,0,30574,2
6.19883e-05,0.0164124,0,0.000701422,0,-1956.98,11.3214,-0.11559,0.00487416,0,0.309375,0.237388,0,30575,2
6.16126e-05,0.016545,0,0.000702242,0,-1956.99,11.4038,-0.114614,0.00526855,0,0.314063,0.237388,0,30576,2
1.06653e-06,0.0226947,0,1.98512e-05,0,-1957.32,4.84956,-0.0607802,0.0052724,0.152263,0.615951,0.121289,0,30577,2
1.06875e-06,0.0227877,0,1.98711e-05,0,-1957.32,4.84878,-0.0606683,0.00513079,0.15234,0.615951,0.119531,0,30578,2
1.06538e-06,0.025433,0,2.16341e-05,0,-1957.46,5.78094,-0.050338,0.00549433,0.156875,0.61276,0.121289,0,30579,2
1.06776e-06,0.0255306,0,2.16548e-05,0,-1957.47,5.77888,-0.0502411,0.00534471,0.156938,0.61276,0.119531,0,30580,2
5.83401e-05,0.0141358,0,0.000523426,0,-1956.86,8.98361,-0.145305,0.00682743,0,0.159375,0.238937,0,30581,2
5.87554e-05,0.0141855,0,0.000530724,0,-1956.87,9.04419,-0.144686,0.00697474,0,0.164062,0.238937,0,30582,2
5.37549e-05,0.0142592,0,0.000515098,0,-1956.87,9.59503,-0.143847,0.00682871,0,0.159375,0.237388,0,30583,2
5.41893e-05,0.0143099,0,0.000522458,0,-1956.87,9.65386,-0.143207,0.00696921,0,0.164062,0.237388,0,30584,2
3.57793e-05,0.0199609,0,0.0010113,0,-1957.17,22.9594,-0.189251,-0.0669284,0,0.459375,0.238937,0,30585,2
3.30511e-05,0.020087,0,0.000991876,0,-1957.18,23.6231,-0.196461,-0.0631787,0,0.464063,0.238937,0,30586,2
3.26146e-05,0.0200356,0,0.00100931,0,-1957.18,23.5409,-0.193547,-0.0684437,0,0.459375,0.237388,0,30587,2
3.05989e-05,0.0201626,0,0.000989329,0,-1957.18,24.2268,-0.200914,-0.0645212,0,0.464063,0.237388,0,30588,2
1.11213e-06,0.024803,0,2.02589e-05,0,-1957.43,4.83138,-0.0586271,0.00206593,0.153779,0.615951,0.0650391,0,30589,2
1.11294e-06,0.0248442,0,2.02662e-05,0,-1957.43,4.83102,-0.0585925,0.00199652,0.153805,0.615951,0.0632813,0,30590,2
1.1142e-06,0.0276418,0,2.20645e-05,0,-1957.58,5.73948,-0.0484842,0.00213621,0.158115,0.61276,0.0650391,0,30591,2
1.11507e-06,0.027685,0,2.20725e-05,0,-1957.58,5.73876,-0.0484546,0.00206416,0.158136,0.61276,0.0632813,0,30592,2
9.43766e-07,0.0182568,0,1.88385e-05,0,-1957.08,4.88058,-0.068487,0.0124734,0.146983,0.615951,0.177539,0,30593,2
9.49845e-07,0.0184538,0,1.88853e-05,0,-1957.09,4.87978,-0.0680268,0.0121611,0.1473,0.615951,0.175781,0,30594,2
9.34989e-07,0.020726,0,2.06148e-05,0,-1957.21,5.91432,-0.0571363,0.0133181,0.152577,0.61276,0.177539,0,30595,2
9.41461e-07,0.0209385,0,2.06608e-05,0,-1957.22,5.90668,-0.0567226,0.0129643,0.152836,0.61276,0.175781,0,30596,2
5.19771e-05,0.0135474,0,0.000413235,0,-1956.83,7.96408,-0.154795,0.00429052,0,0.084375,0.238937,0,30597,2
5.23409e-05,0.0135811,0,0.000419422,0,-1956.83,8.02688,-0.154221,0.00452377,0,0.0890625,0.238937,0,30598,2
4.70879e-05,0.0136285,0,0.000402089,0,-1956.84,8.55362,-0.153546,0.00438302,0,0.084375,0.237388,0,30599,2
4.74801e-05,0.013664,0,0.000408542,0,-1956.84,8.61889,-0.152952,0.00459942,0,0.0890625,0.237388,0,30600,2
6.26429e-05,0.0179237,0,0.000846783,0,-1957.06,13.5189,-0.1113,-0.00470824,0,0.384375,0.238937,0,30601,2
6.20911e-05,0.0181336,0,0.000858312,0,-1957.07,13.8248,-0.112259,-0.00550974,0,0.389062,0.238937,0,30602,2
6.173e-05,0.0180694,0,0.000851998,0,-1957.07,13.8036,-0.109452,-0.0042841,0,0.384375,0.237388,0,30603,2
6.14231e-05,0.0182723,0,0.00086672,0,-1957.08,14.1123,-0.110575,-0.00518996,0,0.389062,0.237388,0,30604,2
6.47111e-05,0.0149709,0,0.000642017,0,-1956.91,9.92919,-0.133944,0.00723416,0,0.234375,0.238937,0,30605,2
6.50248e-05,0.0150464,0,0.0006487,0,-1956.91,9.9838,-0.133083,0.00722498,0,0.239063,0.238937,0,30606,2
6.05506e-05,0.0151355,0,0.000632722,0,-1956.92,10.4587,-0.132225,0.00722924,0,0.234375,0.237388,0,30607,2
6.09157e-05,0.0152082,0,0.000639297,0,-1956.92,10.5037,-0.131324,0.00719817,0,0.239063,0.237388,0,30608,2
1.5914e-05,0.0206333,0,0.000515923,0,-1957.21,29.7742,-0.204327,-0.0227871,0,0.534375,0.238937,0,30609,2
1.52294e-05,0.0206754,0,0.000480579,0,-1957.21,30.2659,-0.202227,-0.0210539,0,0.539062,0.238937,0,30610,2
1.43241e-05,0.0208487,0,0.000500738,0,-1957.22,30.4364,-0.204618,-0.023105,0,0.534375,0.237388,0,30611,2
1.37125e-05,0.0209085,0,0.000467155,0,-1957.22,30.9383,-0.201909,-0.0214784,0,0.539062,0.237388,0,30612,2
1.12164e-06,0.0253145,0,2.03438e-05,0,-1957.45,4.82684,-0.0582177,0.00107531,0.154084,0.615951,0.0369141,0,30613,2
1.12204e-06,0.0253365,0,2.03476e-05,0,-1957.46,4.82665,-0.058201,0.00102011,0.154096,0.615951,0.0351562,0,30614,2
1.12442e-06,0.0281775,0,2.2156e-05,0,-1957.61,5.73083,-0.048135,0.00111008,0.158366,0.61276,0.0369141,0,30615,2
1.12486e-06,0.0282005,0,2.21601e-05,0,-1957.61,5.73048,-0.0481209,0.00105303,0.158377,0.61276,0.0351562,0,30616,2
1.02031e-06,0.0208855,0,1.94541e-05,0,-1957.22,4.86431,-0.0633188,0.00813672,0.150525,0.615951,0.149414,0,30617,2
1.02393e-06,0.0210188,0,1.94848e-05,0,-1957.23,4.86328,-0.0631067,0.00791898,0.15067,0.615951,0.147656,0,30618,2
1.01623e-06,0.0235298,0,2.12267e-05,0,-1957.36,5.8263,-0.0525491,0.00854886,0.155463,0.61276,0.149414,0,30619,2
1.02007e-06,0.0236705,0,2.12578e-05,0,-1957.37,5.82258,-0.0523634,0.00831465,0.15558,0.61276,0.147656,0,30620,2
1.09498e-06,0.0239553,0,2.01046e-05,0,-1957.38,4.83881,-0.0593999,0.00338157,0.153225,0.615951,0.0931641,0,30621,2
1.09635e-06,0.0240194,0,2.01171e-05,0,-1957.39,4.83825,-0.0593373,0.00328568,0.153269,0.615951,0.0914062,0,30622,2
1.0958e-06,0.0267542,0,2.19001e-05,0,-1957.53,5.75495,-0.0491468,0.00350676,0.15766,0.61276,0.0931641,0,30623,2
1.09727e-06,0.0268213,0,2.19134e-05,0,-1957.53,5.75373,-0.049093,0.00340654,0.157696,0.61276,0.0914062,0,30624,2
8.01213e-07,0.0141646,0,1.81909e-05,0,-1956.86,4.99975,-0.081788,0.011993,0.138401,0.615951,0.205664,0,30625,2
8.13517e-07,0.0144899,0,1.81577e-05,0,-1956.88,4.95379,-0.0804533,0.0131818,0.139135,0.615951,0.203906,0,30626,2
7.77996e-07,0.0161682,0,1.98818e-05,0,-1956.97,6.22248,-0.0698265,0.0146246,0.145424,0.61276,0.205664,0,30627,2
7.92598e-07,0.0165435,0,1.9882e-05,0,-1956.99,6.16253,-0.0684604,0.0155629,0.146057,0.61276,0.203906,0,30628,2
4.97807e-05,0.0133464,0,0.000371171,0,-1956.82,7.47114,-0.1608,0.00205149,0,0.046875,0.238937,0,30629,2
4.99399e-05,0.0133709,0,0.000375442,0,-1956.82,7.5328,-0.159912,0.00240241,0,0.0515625,0.238937,0,30630,2
4.45648e-05,0.0134071,0,0.000357561,0,-1956.82,8.03904,-0.159732,0.00229596,0,0.046875,0.237388,0,30631,2
4.47653e-05,0.0134345,0,0.000362116,0,-1956.83,8.10478,-0.158815,0.0026348,0,0.0515625,0.237388,0,30632,2
6.29427e-05,0.017394,0,0.000750521,0,-1957.04,11.9273,-0.110309,0.0024943,0,0.346875,0.238937,0,30633,2
6.31282e-05,0.0174234,0,0.000760223,0,-1957.04,12.0452,-0.109521,0.000782851,0,0.351562,0.238937,0,30634,2
5.96561e-05,0.0175805,0,0.000731376,0,-1957.05,12.2652,-0.108167,0.0027708,0,0.346875,0.237388,0,30635,2
6.0054e-05,0.0176184,0,0.0007408,0,-1957.05,12.3399,-0.107323,0.0011292,0,0.351562,0.237388,0,30636,2
6.15628e-05,0.0145797,0,0.000583855,0,-1956.89,9.49387,-0.14049,0.00766714,0,0.196875,0.238937,0,30637,2
