nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
0.000117924,0.0277117,0,0.000158115,0,-1468.19,1.34025,-0.117308,-0.0114557,0,-0.984375,0.373661,0,13734,2
0.000120981,0.0287776,0,0.000156979,0,-1468.23,1.29715,-0.116773,-0.0114405,0,-0.984375,0.398438,0,13735,2
0.000119851,0.0278763,0,0.000159056,0,-1468.19,1.32667,-0.116987,-0.0113791,0,-0.984375,0.386049,0,13736,2
0.000101599,0.0311437,0,6.67014e-05,0,-1468.32,0.654576,-0.121233,-0.0010059,0,-1.78125,0.794866,0,13737,2
0.000103534,0.03085,0,6.9291e-05,0,-1468.31,0.667276,-0.121218,-0.000442392,0,-1.73438,0.794866,0,13738,2
0.000118453,0.0334562,0,8.30979e-05,0,-1468.41,0.699868,-0.122515,-0.000149757,0,-1.78125,0.770089,0,13739,2
0.00012069,0.0330459,0,8.63122e-05,0,-1468.4,0.713481,-0.122394,0.000526157,0,-1.73438,0.770089,0,13740,2
0.000121076,0.0249688,0,0.000104333,0,-1468.08,0.857472,-0.111482,0.00135419,0,-1.03125,0.794866,0,13741,2
0.000118386,0.0246074,0,0.000101797,0,-1468.06,0.855534,-0.11271,0.000391209,0,-0.984375,0.794866,0,13742,2
0.000148107,0.0254999,0,0.000143326,0,-1468.1,0.961509,-0.113082,0.00309567,0,-1.03125,0.770089,0,13743,2
0.000146398,0.0250024,0,0.00014274,0,-1468.08,0.967435,-0.113713,0.00285674,0,-0.984375,0.770089,0,13744,2
3.28768e-05,0.0197777,0,1.25548e-05,0,-1467.87,0.381529,-0.139617,-0.00993296,0,-0.28125,0.794866,0,13745,2
3.08114e-05,0.0196119,0,1.12375e-05,0,-1467.86,0.364409,-0.136979,-0.00753482,0,-0.234375,0.794866,0,13746,2
3.41378e-05,0.0199769,0,1.33544e-05,0,-1467.88,0.390756,-0.141142,-0.00977258,0,-0.28125,0.770089,0,13747,2
3.19532e-05,0.019818,0,1.19314e-05,0,-1467.87,0.373003,-0.138371,-0.00753753,0,-0.234375,0.770089,0,13748,2
2.23631e-05,0.0176944,0,6.48465e-06,0,-1467.79,0.289965,-0.115577,0.00373082,0,0.375,0.794866,0,13749,2
2.21356e-05,0.0176308,0,6.37014e-06,0,-1467.79,0.287773,-0.115468,0.00355685,0,0.4125,0.794866,0,13750,2
2.24299e-05,0.0178019,0,6.51677e-06,0,-1467.79,0.29053,-0.115562,0.00332629,0,0.375,0.770089,0,13751,2
2.21748e-05,0.0177258,0,6.38852e-06,0,-1467.79,0.28809,-0.115426,0.00316686,0,0.4125,0.770089,0,13752,2
2.01059e-05,0.0173826,0,5.36968e-06,0,-1467.78,0.26707,-0.119707,-0.000141323,0.000469616,1.16146,0.084375,0,13753,2
2.01074e-05,0.0173812,0,5.37015e-06,0,-1467.78,0.267073,-0.119699,-0.000189923,0.000477249,1.16146,0.0984375,0,13754,2
2.01062e-05,0.016675,0,5.36947e-06,0,-1467.75,0.267056,-0.119568,-0.000183292,0.000649908,1.11042,0.084375,0,13755,2
2.01081e-05,0.0166733,0,5.37014e-06,0,-1467.75,0.267063,-0.119564,-0.000242904,0.000658516,1.11042,0.0984375,0,13756,2
2.01071e-05,0.0165486,0,5.36981e-06,0,-1467.74,0.267061,-0.119549,-0.000217419,0.000664187,1.11042,0.0914062,0,13757,2
2.01723e-05,0.0173104,0,5.41015e-06,0,-1467.77,0.268197,-0.118744,-0.000242735,0,1.16146,0.373661,0,13758,2
2.01734e-05,0.0173072,0,5.41058e-06,0,-1467.77,0.268204,-0.118726,-9.60781e-05,0,1.16146,0.398438,0,13759,2
2.03262e-05,0.0165932,0,5.48339e-06,0,-1467.74,0.269764,-0.118282,-0.000331558,0,1.11042,0.373661,0,13760,2
2.03241e-05,0.0165898,0,5.48229e-06,0,-1467.74,0.269738,-0.118274,-0.000122012,0,1.11042,0.398438,0,13761,2
2.03508e-05,0.0164776,0,5.49508e-06,0,-1467.74,0.270013,-0.118191,-0.000228276,0,1.11042,0.386049,0,13762,2
2.02095e-05,0.0173171,0,5.42617e-06,0,-1467.77,0.268496,-0.118727,0.000867162,0,1.11042,0.794866,0,13763,2
2.0191e-05,0.0173209,0,5.41755e-06,0,-1467.77,0.268315,-0.11885,0.000778074,0,1.16146,0.794866,0,13764,2
2.02115e-05,0.0173186,0,5.42716e-06,0,-1467.77,0.268518,-0.118687,0.000847629,0,1.11042,0.770089,0,13765,2
2.01936e-05,0.0173218,0,5.4188e-06,0,-1467.77,0.268343,-0.118813,0.000767521,0,1.16146,0.770089,0,13766,2
0.00012731,0.0442784,0,0.000165363,0,-1468.84,1.29611,-0.125614,-0.00163109,0,-1.40625,0.210938,0,13767,2
0.000119703,0.0425226,0,0.000153516,0,-1468.77,1.28045,-0.125706,-0.00455965,0,-1.35938,0.210938,0,13768,2
0.000141749,0.0479105,0,0.000195823,0,-1468.99,1.37921,-0.12471,0.0028599,0,-1.40625,0.196875,0,13769,2
0.000131743,0.0454491,0,0.000180082,0,-1468.89,1.36451,-0.124927,-0.000195479,0,-1.35938,0.196875,0,13770,2
0.000211807,0.0613342,0,0.000217219,0,-1469.52,1.02539,-0.125028,-0.00415419,0,-1.40625,0.596652,0,13771,2
0.000214689,0.0606672,0,0.000226188,0,-1469.5,1.0534,-0.124527,-0.0041164,0,-1.35938,0.596652,0,13772,2
0.000214173,0.065724,0,0.000222469,0,-1469.7,1.03868,-0.124299,-0.00625509,0,-1.40625,0.571875,0,13773,2
0.000215951,0.0650513,0,0.00022984,0,-1469.67,1.06427,-0.123722,-0.00613854,0,-1.35938,0.571875,0,13774,2
8.61058e-05,0.0253196,0,5.69228e-05,0,-1468.09,0.660955,-0.116107,-0.00395011,0,-1.40625,0.99308,0,13775,2
8.7342e-05,0.0249627,0,5.8689e-05,0,-1468.08,0.671832,-0.114026,-0.00266481,0,-1.35938,0.99308,0,13776,2
8.81322e-05,0.025542,0,5.92067e-05,0,-1468.1,0.671668,-0.116787,-0.00472941,0,-1.40625,0.968304,0,13777,2
8.96268e-05,0.0251802,0,6.13478e-05,0,-1468.09,0.684366,-0.114713,-0.00346554,0,-1.35938,0.968304,0,13778,2
4.82864e-05,0.020094,0,2.38601e-05,0,-1467.88,0.493405,-0.141978,-0.0228587,0,-0.65625,0.99308,0,13779,2
4.43758e-05,0.0198257,0,2.07526e-05,0,-1467.87,0.467193,-0.14133,-0.0211474,0,-0.609375,0.99308,0,13780,2
4.92858e-05,0.0202456,0,2.48327e-05,0,-1467.89,0.503157,-0.142837,-0.0235794,0,-0.65625,0.968304,0,13781,2
4.53268e-05,0.0199663,0,2.16146e-05,0,-1467.88,0.476307,-0.142495,-0.0221231,0,-0.609375,0.968304,0,13782,2
2.40578e-05,0.0176211,0,7.36141e-06,0,-1467.79,0.305988,-0.118667,0.00418022,0,0.075,0.99308,0,13783,2
2.39401e-05,0.0175649,0,7.3015e-06,0,-1467.78,0.304989,-0.118089,0.0044154,0,0.1125,0.99308,0,13784,2
2.40975e-05,0.0176813,0,7.38197e-06,0,-1467.79,0.306337,-0.118863,0.00416501,0,0.075,0.968304,0,13785,2
2.39862e-05,0.0176196,0,7.32552e-06,0,-1467.79,0.305404,-0.118227,0.00442638,0,0.1125,0.968304,0,13786,2
2.0119e-05,0.01736,0,5.38179e-06,0,-1467.78,0.267498,-0.12,0,0,1.51875,0.210938,0,13787,2
2.01224e-05,0.0173631,0,5.38444e-06,0,-1467.78,0.267584,-0.12,0,0,1.56979,0.210938,0,13788,2
2.01151e-05,0.0173599,0,5.37938e-06,0,-1467.78,0.267431,-0.12,0,0,1.51875,0.196875,0,13789,2
2.01182e-05,0.0173627,0,5.382e-06,0,-1467.78,0.267518,-0.12,0,0,1.56979,0.196875,0,13790,2
2.0166e-05,0.0173544,0,5.41008e-06,0,-1467.78,0.268277,-0.119221,0.000370977,0,1.51875,0.596652,0,13791,2
2.01706e-05,0.0173584,0,5.41328e-06,0,-1467.78,0.268375,-0.119258,0.000369592,0,1.56979,0.596652,0,13792,2
2.01652e-05,0.0173546,0,5.40972e-06,0,-1467.78,0.268269,-0.119222,0.000355451,0,1.51875,0.571875,0,13793,2
2.01698e-05,0.0173585,0,5.41291e-06,0,-1467.78,0.268367,-0.119262,0.000358139,0,1.56979,0.571875,0,13794,2
2.06622e-05,0.0172736,0,5.64366e-06,0,-1467.77,0.273136,-0.11771,0.00227681,0,0.702083,0.99308,0,13795,2
2.05271e-05,0.0172767,0,5.57845e-06,0,-1467.77,0.271758,-0.117976,0.00201269,0,0.753125,0.99308,0,13796,2
2.07002e-05,0.0172774,0,5.66219e-06,0,-1467.77,0.27353,-0.117576,0.00232219,0,0.702083,0.968304,0,13797,2
2.05586e-05,0.0172797,0,5.59374e-06,0,-1467.77,0.272086,-0.117854,0.00205438,0,0.753125,0.968304,0,13798,2
2.01546e-05,0.0173548,0,5.40406e-06,0,-1467.78,0.26813,-0.119359,0.000321785,0,1.51875,0.99308,0,13799,2
2.01614e-05,0.0173599,0,5.40829e-06,0,-1467.78,0.26825,-0.119356,0.000298856,0,1.56979,0.99308,0,13800,2
2.01557e-05,0.0173545,0,5.40457e-06,0,-1467.78,0.268141,-0.119348,0.000338604,0,1.51875,0.968304,0,13801,2
2.01622e-05,0.0173595,0,5.4087e-06,0,-1467.78,0.268259,-0.119347,0.000316026,0,1.56979,0.968304,0,13802,2
0.000207875,0.0682491,0,0.000266851,0,-1469.8,1.28361,-0.119266,0.00967701,0,-1.78125,0.210938,0,13803,2
0.000199866,0.0649917,0,0.000260315,0,-1469.67,1.30244,-0.119574,0.0101831,0,-1.73438,0.210938,0,13804,2
0.000227387,0.076852,0,0.000297525,0,-1470.14,1.30773,-0.118357,0.010602,0,-1.78125,0.196875,0,13805,2
0.000218643,0.0734022,0,0.000289237,0,-1470,1.3223,-0.118446,0.0114829,0,-1.73438,0.196875,0,13806,2
0.000112283,0.0344252,0,0.000175582,0,-1468.45,1.56336,-0.121219,-0.0223307,0,-1.03125,0.196875,0,13807,2
0.000110582,0.0328433,0,0.000169766,0,-1468.39,1.5348,-0.121889,-0.0223646,0,-1.03125,0.210938,0,13808,2
0.000115515,0.0318485,0,0.000192014,0,-1468.35,1.66155,-0.121937,-0.0242416,0,-0.984375,0.196875,0,13809,2
0.000114414,0.0302491,0,0.000187387,0,-1468.29,1.63699,-0.122326,-0.0239413,0,-0.984375,0.210938,0,13810,2
0.000115341,0.0305648,0,0.000191571,0,-1468.3,1.66037,-0.122303,-0.0242367,0,-0.984375,0.203906,0,13811,2
0.000194404,0.06764,0,0.00016804,0,-1469.77,0.864171,-0.12735,-0.00758535,0,-1.78125,0.596652,0,13812,2
0.0001967,0.0667914,0,0.000173425,0,-1469.74,0.881458,-0.127104,-0.00712068,0,-1.73438,0.596652,0,13813,2
0.000200749,0.0721906,0,0.000176786,0,-1469.95,0.880475,-0.127009,-0.00987445,0,-1.78125,0.571875,0,13814,2
0.000202969,0.0712724,0,0.000182433,0,-1469.92,0.898668,-0.126785,-0.00952845,0,-1.73438,0.571875,0,13815,2
0.000235984,0.0599493,0,0.000314007,0,-1469.47,1.32984,-0.116349,-0.00567969,0,-1.03125,0.571875,0,13816,2
0.000243585,0.0565673,0,0.000326882,0,-1469.33,1.34167,-0.117574,-0.00381073,0,-1.03125,0.596652,0,13817,2
0.00024524,0.058288,0,0.000345555,0,-1469.4,1.40796,-0.118056,-0.00587384,0,-0.984375,0.571875,0,13818,2
0.000252759,0.0553932,0,0.000358605,0,-1469.29,1.41769,-0.118122,-0.00384,0,-0.984375,0.596652,0,13819,2
0.000254425,0.0570254,0,0.000366338,0,-1469.35,1.43917,-0.118461,-0.00483446,0,-0.984375,0.584263,0,13820,2
7.0894e-05,0.0268603,0,3.90637e-05,0,-1468.15,0.550924,-0.119761,-0.00523148,0,-1.78125,0.99308,0,13821,2
7.24874e-05,0.0268024,0,4.07544e-05,0,-1468.15,0.562132,-0.120651,-0.0062187,0,-1.73438,0.99308,0,13822,2
7.24412e-05,0.0271568,0,4.04046e-05,0,-1468.16,0.557649,-0.119367,-0.00483306,0,-1.78125,0.968304,0,13823,2
7.41066e-05,0.0270905,0,4.2202e-05,0,-1468.16,0.569362,-0.120271,-0.00575471,0,-1.73438,0.968304,0,13824,2
8.57043e-05,0.0230222,0,5.97496e-05,0,-1468,0.696969,-0.118341,-0.0102253,0,-1.03125,0.99308,0,13825,2
8.34637e-05,0.0227097,0,5.75215e-05,0,-1467.99,0.688877,-0.122863,-0.0139281,0,-0.984375,0.99308,0,13826,2
8.88513e-05,0.0232031,0,6.38526e-05,0,-1468.01,0.718427,-0.116678,-0.00886352,0,-1.03125,0.968304,0,13827,2
8.66145e-05,0.0228933,0,6.16269e-05,0,-1468,0.711174,-0.12123,-0.012577,0,-0.984375,0.968304,0,13828,2
2.78526e-05,0.0184831,0,9.4603e-06,0,-1467.82,0.339407,-0.129357,-0.00485765,0,-0.28125,0.99308,0,13829,2
2.63865e-05,0.0183361,0,8.6179e-06,0,-1467.81,0.326432,-0.127519,-0.0028867,0,-0.234375,0.99308,0,13830,2
2.8515e-05,0.0186052,0,9.85504e-06,0,-1467.82,0.34537,-0.130433,-0.00555661,0,-0.28125,0.968304,0,13831,2
2.69499e-05,0.0184513,0,8.94096e-06,0,-1467.82,0.331551,-0.128503,-0.00347922,0,-0.234375,0.968304,0,13832,2
2.23778e-05,0.0173138,0,6.49627e-06,0,-1467.77,0.290291,-0.116319,0.00420445,0,0.375,0.99308,0,13833,2
2.21087e-05,0.0172979,0,6.35973e-06,0,-1467.77,0.287649,-0.116358,0.00400812,0,0.4125,0.99308,0,13834,2
2.24642e-05,0.0173357,0,6.5405e-06,0,-1467.77,0.291144,-0.116202,0.00426557,0,0.375,0.968304,0,13835,2
2.21935e-05,0.017316,0,6.40289e-06,0,-1467.77,0.288494,-0.116225,0.00407056,0,0.4125,0.968304,0,13836,2
2.01645e-05,0.017352,0,5.39857e-06,0,-1467.77,0.267726,-0.119533,-0.000895661,0.000697119,1.16146,0.196875,0,13837,2
2.01893e-05,0.0173502,0,5.41177e-06,0,-1467.77,0.268051,-0.11946,-0.0011949,0.000823308,1.16146,0.210938,0,13838,2
2.02039e-05,0.0166431,0,5.41696e-06,0,-1467.75,0.268115,-0.119402,-0.00130478,0.000999708,1.11042,0.196875,0,13839,2
2.02794e-05,0.0166405,0,5.45464e-06,0,-1467.75,0.268974,-0.119298,-0.0018283,0.00121547,1.11042,0.210938,0,13840,2
2.02504e-05,0.0165161,0,5.43976e-06,0,-1467.74,0.268624,-0.11933,-0.00156142,0.0011377,1.11042,0.203906,0,13841,2
2.01842e-05,0.0172845,0,5.41484e-06,0,-1467.77,0.268271,-0.118792,0.000468645,0,1.16146,0.571875,0,13842,2
2.01861e-05,0.0173111,0,5.41576e-06,0,-1467.77,0.268291,-0.118755,0.000501954,0,1.16146,0.596652,0,13843,2
2.0278e-05,0.0165681,0,5.45919e-06,0,-1467.74,0.269216,-0.118565,0.000630454,0,1.11042,0.571875,0,13844,2
2.025e-05,0.016884,0,5.44592e-06,0,-1467.76,0.268932,-0.118593,0.000693267,0,1.11042,0.596652,0,13845,2
2.02998e-05,0.0164624,0,5.46959e-06,0,-1467.74,0.269439,-0.118519,0.00083123,0,1.11042,0.584263,0,13846,2
2.01622e-05,0.0173112,0,5.40368e-06,0,-1467.77,0.26801,-0.119148,0.000766191,0,1.11042,0.99308,0,13847,2
2.01514e-05,0.0173166,0,5.39869e-06,0,-1467.77,0.267907,-0.119221,0.000662849,0,1.16146,0.99308,0,13848,2
2.0169e-05,0.0173115,0,5.40696e-06,0,-1467.77,0.268083,-0.119093,0.000798152,0,1.11042,0.968304,0,13849,2
2.01566e-05,0.0173168,0,5.40124e-06,0,-1467.77,0.267964,-0.119174,0.000692588,0,1.16146,0.968304,0,13850,2
0.000441842,0.153206,0,0.000616509,0,-1473.17,1.3954,-0.111135,0.00341415,0,-1.92188,0.0984375,0,13851,2
0.00047055,0.161955,0,0.000655202,0,-1473.52,1.39253,-0.10941,0.00289441,0,-1.92188,0.084375,0,13852,2
0.000292586,0.0936885,0,0.000522727,0,-1470.81,1.78479,-0.102222,0.00382573,0,-1.21875,0.0984375,0,13853,2
0.00027505,0.0891385,0,0.000499346,0,-1470.63,1.81359,-0.10026,0.00164357,0,-1.17188,0.0984375,0,13854,2
0.000345449,0.105143,0,0.000629379,0,-1471.26,1.8213,-0.0973298,0.00328841,0,-1.21875,0.084375,0,13855,2
0.00032893,0.101143,0,0.000609243,0,-1471.1,1.85153,-0.0949674,0.00152852,0,-1.17188,0.084375,0,13856,2
0.000155975,0.0775009,0,0.000133864,0,-1470.16,0.858315,-0.122469,-0.0201974,0,-1.92188,0.398438,0,13857,2
0.000146997,0.074072,0,0.000126058,0,-1470.03,0.857528,-0.121928,-0.0215549,0,-1.92188,0.373661,0,13858,2
0.000115864,0.0364253,0,0.000122191,0,-1468.53,1.05494,-0.11895,-0.0169708,0,-1.21875,0.398438,0,13859,2
0.000115508,0.0347677,0,0.00012578,0,-1468.47,1.08926,-0.117842,-0.0153268,0,-1.17188,0.398438,0,13860,2
0.000110475,0.034005,0,0.000119085,0,-1468.44,1.07818,-0.120107,-0.0174399,0,-1.21875,0.373661,0,13861,2
0.000110679,0.0326618,0,0.000123569,0,-1468.38,1.11667,-0.118938,-0.015631,0,-1.17188,0.373661,0,13862,2
9.50614e-05,0.0319477,0,5.87382e-05,0,-1468.35,0.616136,-0.122904,-0.00400208,0,-1.92188,0.794866,0,13863,2
0.000110634,0.0344405,0,7.29923e-05,0,-1468.45,0.658173,-0.124202,-0.00292912,0,-1.92188,0.770089,0,13864,2
0.000125695,0.0266737,0,0.000106059,0,-1468.15,0.841036,-0.115835,-0.00061394,0,-1.21875,0.794866,0,13865,2
0.000126096,0.026211,0,0.000107769,0,-1468.13,0.851547,-0.11398,0.000287355,0,-1.17188,0.794866,0,13866,2
0.000147181,0.0276622,0,0.000134401,0,-1468.18,0.910362,-0.117788,0.000260538,0,-1.21875,0.770089,0,13867,2
0.000148895,0.0271073,0,0.000138714,0,-1468.16,0.928332,-0.116082,0.00110709,0,-1.17188,0.770089,0,13868,2
4.37073e-05,0.0206208,0,2.03276e-05,0,-1467.9,0.464521,-0.147679,-0.0191247,0,-0.46875,0.794866,0,13869,2
4.05089e-05,0.0203703,0,1.78878e-05,0,-1467.89,0.44109,-0.146362,-0.0172193,0,-0.421875,0.794866,0,13870,2
4.56087e-05,0.0208351,0,2.17765e-05,0,-1467.91,0.476767,-0.148953,-0.0177663,0,-0.46875,0.770089,0,13871,2
4.22003e-05,0.0205838,0,1.91156e-05,0,-1467.9,0.452371,-0.147794,-0.0161782,0,-0.421875,0.770089,0,13872,2
2.31903e-05,0.0180349,0,6.9029e-06,0,-1467.8,0.297659,-0.117241,0.00400644,0,0.225,0.794866,0,13873,2
2.30049e-05,0.0179372,0,6.80929e-06,0,-1467.8,0.295989,-0.116621,0.00402756,0,0.2625,0.794866,0,13874,2
2.34284e-05,0.0181983,0,7.02238e-06,0,-1467.81,0.299719,-0.117403,0.00357639,0,0.225,0.770089,0,13875,2
2.31916e-05,0.0180862,0,6.90228e-06,0,-1467.8,0.297604,-0.116727,0.00359808,0,0.2625,0.770089,0,13876,2
2.03588e-05,0.0173156,0,5.49728e-06,0,-1467.77,0.27002,-0.11795,0.00132035,0,0.90625,0.794866,0,13877,2
2.03056e-05,0.0173127,0,5.47184e-06,0,-1467.77,0.269474,-0.118194,0.00118641,0,0.957292,0.794866,0,13878,2
2.03507e-05,0.0173264,0,5.4934e-06,0,-1467.77,0.269936,-0.117891,0.00121877,0,0.90625,0.770089,0,13879,2
2.03012e-05,0.0173205,0,5.46973e-06,0,-1467.77,0.269429,-0.118142,0.00111217,0,0.957292,0.770089,0,13880,2
0.000401019,0.12781,0,0.0006337,0,-1472.16,1.58028,-0.106551,0.00673493,0,-1.59375,0.0984375,0,13881,2
0.000391636,0.123761,0,0.000629652,0,-1472,1.60773,-0.106276,0.00716558,0,-1.54688,0.0984375,0,13882,2
0.000435202,0.136778,0,0.000687892,0,-1472.52,1.58081,-0.104131,0.00558781,0,-1.59375,0.084375,0,13883,2
0.000427657,0.132826,0,0.000688976,0,-1472.36,1.61121,-0.103658,0.00593712,0,-1.54688,0.084375,0,13884,2
0.000137285,0.0576522,0,0.000127933,0,-1469.38,0.931571,-0.124652,-0.0268269,0,-1.59375,0.398438,0,13885,2
0.000133698,0.0544764,0,0.000125806,0,-1469.25,0.940658,-0.125002,-0.0268375,0,-1.54688,0.398438,0,13886,2
0.000126956,0.0532136,0,0.000116533,0,-1469.2,0.917782,-0.124461,-0.0285205,0,-1.59375,0.373661,0,13887,2
0.000123518,0.0501029,0,0.000114588,0,-1469.08,0.927614,-0.125148,-0.0285017,0,-1.54688,0.373661,0,13888,2
0.000108826,0.029894,0,7.71232e-05,0,-1468.27,0.706727,-0.122123,-0.000609001,0,-1.59375,0.794866,0,13889,2
0.000110684,0.0295516,0,8.00328e-05,0,-1468.26,0.721139,-0.122387,-0.00107911,0,-1.54688,0.794866,0,13890,2
0.00012654,0.0317015,0,9.58587e-05,0,-1468.34,0.755706,-0.122954,0.000908248,0,-1.59375,0.770089,0,13891,2
0.000128529,0.0312323,0,9.93588e-05,0,-1468.33,0.771133,-0.123181,0.000553521,0,-1.54688,0.770089,0,13892,2
0.000103116,0.0235165,0,8.32289e-05,0,-1468.02,0.803307,-0.124414,-0.00896968,0,-0.84375,0.794866,0,13893,2
9.2705e-05,0.0231157,0,7.00865e-05,0,-1468,0.752387,-0.130201,-0.0133378,0,-0.796875,0.794866,0,13894,2
0.000127348,0.0236187,0,0.000117024,0,-1468.02,0.908436,-0.12315,-0.00402485,0,-0.84375,0.770089,0,13895,2
0.000109587,0.0231916,0,9.17879e-05,0,-1468.01,0.827402,-0.128818,-0.0083855,0,-0.796875,0.770089,0,13896,2
2.57998e-05,0.0191047,0,8.28115e-06,0,-1467.84,0.320822,-0.128939,-0.00135647,0,-0.09375,0.794866,0,13897,2
2.48378e-05,0.0189281,0,7.75353e-06,0,-1467.84,0.312104,-0.126378,0.00024046,0,-0.046875,0.794866,0,13898,2
2.66073e-05,0.0193392,0,8.71642e-06,0,-1467.85,0.327365,-0.129931,-0.00171351,0,-0.09375,0.770089,0,13899,2
2.5533e-05,0.0191623,0,8.11812e-06,0,-1467.85,0.317817,-0.127225,-0.000161003,0,-0.046875,0.770089,0,13900,2
2.14877e-05,0.0174862,0,6.04704e-06,0,-1467.78,0.281414,-0.115646,0.00295476,0,0.525,0.794866,0,13901,2
2.12976e-05,0.0174513,0,5.95317e-06,0,-1467.78,0.279519,-0.115823,0.00275013,0,0.5625,0.794866,0,13902,2
2.14775e-05,0.0175495,0,6.04139e-06,0,-1467.78,0.281283,-0.11556,0.00261809,0,0.525,0.770089,0,13903,2
2.12799e-05,0.017506,0,5.94396e-06,0,-1467.78,0.279319,-0.115731,0.00243359,0,0.5625,0.770089,0,13904,2
2.01087e-05,0.0173813,0,5.37191e-06,0,-1467.78,0.267143,-0.119741,-6.38467e-05,0.000129443,1.31458,0.0984375,0,13905,2
2.01097e-05,0.0173747,0,5.37298e-06,0,-1467.78,0.267183,-0.119739,-3.1111e-05,8.27147e-05,1.36563,0.0984375,0,13906,2
2.01083e-05,0.0173815,0,5.37185e-06,0,-1467.78,0.267146,-0.119749,-4.10833e-05,0.000124195,1.31458,0.084375,0,13907,2
2.01094e-05,0.0173747,0,5.37294e-06,0,-1467.78,0.267185,-0.119745,-1.71237e-05,7.87357e-05,1.36563,0.084375,0,13908,2
2.01541e-05,0.0173498,0,5.40239e-06,0,-1467.77,0.268054,-0.118949,3.53358e-05,0,1.31458,0.398438,0,13909,2
2.01516e-05,0.017349,0,5.40173e-06,0,-1467.77,0.268054,-0.119053,8.88945e-05,0,1.36563,0.398438,0,13910,2
2.01511e-05,0.017351,0,5.40106e-06,0,-1467.77,0.268027,-0.118983,-3.45279e-05,0,1.31458,0.373661,0,13911,2
2.01491e-05,0.0173499,0,5.40057e-06,0,-1467.77,0.268031,-0.119085,3.76955e-05,0,1.36563,0.373661,0,13912,2
2.01608e-05,0.0173344,0,5.40422e-06,0,-1467.77,0.268055,-0.119119,0.000558935,0,1.31458,0.794866,0,13913,2
2.01577e-05,0.0173394,0,5.40324e-06,0,-1467.77,0.268049,-0.11918,0.000504292,0,1.36563,0.794866,0,13914,2
2.01629e-05,0.0173348,0,5.40522e-06,0,-1467.77,0.268077,-0.119093,0.000560947,0,1.31458,0.770089,0,13915,2
2.01592e-05,0.0173396,0,5.40401e-06,0,-1467.77,0.268066,-0.119159,0.000507403,0,1.36563,0.770089,0,13916,2
0.000227005,0.076788,0,0.000278646,0,-1470.14,1.22714,-0.120134,0.0071606,0,-1.92188,0.210938,0,13917,2
0.000247567,0.0858307,0,0.000311777,0,-1470.5,1.25854,-0.119604,0.00773952,0,-1.92188,0.196875,0,13918,2
0.000108617,0.038023,0,0.000142151,0,-1468.6,1.30828,-0.124377,-0.0129686,0,-1.21875,0.210938,0,13919,2
0.000107817,0.0366143,0,0.000145046,0,-1468.54,1.345,-0.123591,-0.0155617,0,-1.17188,0.210938,0,13920,2
0.00011415,0.0398246,0,0.000155806,0,-1468.67,1.36417,-0.123717,-0.00977864,0,-1.21875,0.196875,0,13921,2
0.000111919,0.0382619,0,0.000155721,0,-1468.61,1.39093,-0.122953,-0.0130093,0,-1.17188,0.196875,0,13922,2
0.000187107,0.0702829,0,0.000152505,0,-1469.88,0.814883,-0.128035,-0.00808146,0,-1.92188,0.596652,0,13923,2
0.000193434,0.0751353,0,0.000160186,0,-1470.07,0.827979,-0.127579,-0.00987371,0,-1.92188,0.571875,0,13924,2
0.000225247,0.0588825,0,0.000260228,0,-1469.42,1.15512,-0.122263,-0.0041135,0,-1.21875,0.596652,0,13925,2
0.000229373,0.0583345,0,0.00027428,0,-1469.4,1.19559,-0.121269,-0.00401115,0,-1.17188,0.596652,0,13926,2
0.000222631,0.0630605,0,0.000257468,0,-1469.59,1.15633,-0.121324,-0.00608008,0,-1.21875,0.571875,0,13927,2
0.000225342,0.0623552,0,0.000268868,0,-1469.56,1.19292,-0.120307,-0.00602226,0,-1.17188,0.571875,0,13928,2
6.64175e-05,0.0268864,0,3.45261e-05,0,-1468.15,0.519763,-0.117465,-0.0027592,0,-1.92188,0.99308,0,13929,2
6.7733e-05,0.0272387,0,3.55731e-05,0,-1468.17,0.525111,-0.117508,-0.00311219,0,-1.92188,0.968304,0,13930,2
8.80612e-05,0.0240005,0,6.06891e-05,0,-1468.04,0.689039,-0.109378,-0.000827061,0,-1.21875,0.99308,0,13931,2
8.77113e-05,0.0237617,0,6.07168e-05,0,-1468.03,0.6921,-0.109697,-0.00176275,0,-1.17188,0.99308,0,13932,2
9.09392e-05,0.0241922,0,6.42385e-05,0,-1468.05,0.706248,-0.10941,-0.00102506,0,-1.21875,0.968304,0,13933,2
9.06352e-05,0.0239438,0,6.43734e-05,0,-1468.04,0.710094,-0.109243,-0.00153788,0,-1.17188,0.968304,0,13934,2
3.56564e-05,0.0191707,0,1.44013e-05,0,-1467.85,0.403523,-0.136781,-0.0140646,0,-0.46875,0.99308,0,13935,2
3.33895e-05,0.0189823,0,1.28875e-05,0,-1467.84,0.385694,-0.13496,-0.0116403,0,-0.421875,0.99308,0,13936,2
3.64217e-05,0.0193036,0,1.49702e-05,0,-1467.85,0.41066,-0.138119,-0.0151324,0,-0.46875,0.968304,0,13937,2
3.41362e-05,0.0191142,0,1.34094e-05,0,-1467.84,0.392504,-0.136252,-0.0126299,0,-0.421875,0.968304,0,13938,2
